,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
1576,1577,и,0,0,1,3,1,0.0,0,1
1577,1578,качеством,0,0,1,3,9,0.0,0,1
1578,1579,спермы,0,0,1,3,6,0.0,0,1
1579,1580,у,0,0,1,3,1,0.0,0,1
1580,1581,мужчин,0,0,1,3,6,0.0,0,1
1581,1582,были,0,0,1,3,4,0.0,0,1
1582,1583,получены,0,0,1,3,8,0.0,0,1
1583,1584,противоречивые,0,0,1,3,14,0.0,0,1
1584,1585,результаты,0,0,1,3,10,0.0,0,1
1585,1586,.,0,1,0,0,1,0.0,0,0
1586,1587,В,0,0,1,0,1,1.0,0,1
1587,1588,работе,0,0,1,3,6,0.0,0,1
1588,1589,Ramlau-Hansen,0,1,1,3,13,0.15384615384615385,1,0
1589,1590,C.H,0,1,1,0,3,0.6666666666666666,1,0
1590,1591,.,0,1,0,0,1,0.0,0,0
1591,1592,и,0,0,1,3,1,0.0,0,1
1592,1593,соавт,1,0,1,3,5,0.0,0,0
1593,1594,.,0,1,0,0,1,0.0,0,0
1594,1595,было,0,0,1,3,4,0.0,0,1
1595,1596,продемонстрировано,0,0,1,3,18,0.0,0,1
1596,1597,",",0,1,0,0,1,0.0,0,0
1597,1598,что,0,0,1,3,3,0.0,0,1
1598,1599,показатели,0,0,1,3,10,0.0,0,1
1599,1600,спермограммы,0,0,1,3,12,0.0,0,0
1600,1601,у,0,0,1,3,1,0.0,0,1
1601,1602,здоровых,0,0,1,3,8,0.0,0,1
1602,1603,мужчин,0,0,1,3,6,0.0,0,1
1603,1604,с,0,0,1,0,1,0.0,0,1
1604,1605,дефицитом,0,0,1,3,9,0.0,0,1
1605,1606,витамина,0,0,1,3,8,0.0,0,1
1606,1607,D,0,0,1,0,1,1.0,0,0
1607,1608,оставались,0,0,1,3,10,0.0,0,1
1608,1609,в,0,0,1,0,1,0.0,0,1
1609,1610,пределах,0,0,1,3,8,0.0,0,1
1610,1611,референсных,0,0,1,3,11,0.0,0,0
1611,1612,значений,0,0,1,3,8,0.0,0,1
1612,1613,",",0,1,0,0,1,0.0,0,0
1613,1614,а,0,0,1,3,1,0.0,0,1
1614,1615,при,0,0,1,3,3,0.0,0,1
1615,1616,уровне,0,0,1,3,6,0.0,0,0
1616,1617,25-гидроксивитамина,0,1,3,3,19,0.0,0,0
1617,1618,D,0,0,1,0,1,1.0,0,0
1618,1619,выше,0,0,1,3,4,0.0,0,1
1619,1620,"37,6",0,1,2,0,4,0.0,0,0
1620,1621,нг/мл,1,1,1,0,5,0.0,0,0
1621,1622,даже,0,0,1,3,4,0.0,0,1
1622,1623,отмечалось,0,0,1,3,10,0.0,0,1
1623,1624,снижение,0,0,1,3,8,0.0,0,1
1624,1625,концентрации,0,0,1,3,12,0.0,0,1
1625,1626,сперматозоидов,0,0,1,3,14,0.0,0,1
1626,1627,и,0,0,1,3,1,0.0,0,1
1627,1628,содержания,0,0,1,3,10,0.0,0,1
1628,1629,нормальных,0,0,1,3,10,0.0,0,1
1629,1630,форм,0,0,1,3,4,0.0,0,1
1630,1631,.,0,1,0,0,1,0.0,0,0
1631,1632,В,0,0,1,0,1,1.0,0,1
1632,1633,то,0,0,1,3,2,0.0,0,1
1633,1634,же,0,0,1,3,2,0.0,0,1
1634,1635,время,0,0,1,3,5,0.0,0,1
1635,1636,в,0,0,1,0,1,0.0,0,1
1636,1637,датском,0,0,1,3,7,0.0,0,1
1637,1638,исследовании,0,0,1,3,12,0.0,0,1
1638,1639,под,0,0,1,3,3,0.0,0,1
1639,1640,руководством,0,0,1,3,12,0.0,0,1
1640,1641,Blomberg,0,0,1,3,8,0.125,0,0
1641,1642,Jensen,0,0,1,3,6,0.16666666666666666,0,0
1642,1643,M,0,0,1,0,1,1.0,0,0
1643,1644,.,0,1,0,0,1,0.0,0,0
1644,1645,было,0,0,1,3,4,0.0,0,1
1645,1646,выявлено,0,0,1,3,8,0.0,0,1
1646,1647,",",0,1,0,0,1,0.0,0,0
1647,1648,что,0,0,1,3,3,0.0,0,1
1648,1649,при,0,0,1,3,3,0.0,0,1
1649,1650,низком,0,0,1,3,6,0.0,0,1
1650,1651,уровне,0,0,1,3,6,0.0,0,0
1651,1652,витамина,0,0,1,3,8,0.0,0,1
1652,1653,D,0,0,1,0,1,1.0,0,0
1653,1654,чаще,0,0,1,3,4,0.0,0,1
1654,1655,регистрировалось,0,0,1,3,16,0.0,0,1
1655,1656,снижение,0,0,1,3,8,0.0,0,1
1656,1657,подвижности,0,0,1,3,11,0.0,0,1
1657,1658,сперматозоидов,0,0,1,3,14,0.0,0,1
1658,1659,",",0,1,0,0,1,0.0,0,0
1659,1660,при,0,0,1,3,3,0.0,0,1
1660,1661,этом,0,0,1,3,4,0.0,0,1
1661,1662,концентрация,0,0,1,3,12,0.0,0,1
1662,1663,сперматозоидов,0,0,1,3,14,0.0,0,1
1663,1664,и,0,0,1,3,1,0.0,0,1
1664,1665,гормональные,0,0,1,3,12,0.0,0,1
1665,1666,показатели,0,0,1,3,10,0.0,0,1
1666,1667,оставались,0,0,1,3,10,0.0,0,1
1667,1668,в,0,0,1,0,1,0.0,0,1
1668,1669,пределах,0,0,1,3,8,0.0,0,1
1669,1670,нормальных,0,0,1,3,10,0.0,0,1
1670,1671,значений,0,0,1,3,8,0.0,0,1
1671,1672,.,0,1,0,0,1,0.0,0,0
1672,1673,В,0,0,1,0,1,1.0,0,1
1673,1674,более,0,0,1,3,5,0.0,0,1
1674,1675,позднем,0,0,1,3,7,0.0,0,1
1675,1676,исследовании,0,0,1,3,12,0.0,0,1
1676,1677,того,0,0,1,3,4,0.0,0,1
1677,1678,же,0,0,1,3,2,0.0,0,1
1678,1679,автора,0,0,1,3,6,0.0,0,1
1679,1680,у,0,0,1,3,1,0.0,0,1
1680,1681,пациентов,0,0,1,3,9,0.0,0,1
1681,1682,с,0,0,1,0,1,0.0,0,1
1682,1683,мужским,0,0,1,3,7,0.0,0,1
1683,1684,бесплодием,0,0,1,3,10,0.0,0,1
1684,1685,и,0,0,1,3,1,0.0,0,1
1685,1686,недостаточностью,0,0,1,3,16,0.0,0,1
1686,1687,витамина,0,0,1,3,8,0.0,0,1
1687,1688,D,0,0,1,0,1,1.0,0,0
1688,1689,отмечалось,0,0,1,3,10,0.0,0,1
1689,1690,снижение,0,0,1,3,8,0.0,0,1
1690,1691,количества,0,0,1,3,10,0.0,0,0
1691,1692,подвижных,0,0,1,3,9,0.0,0,1
1692,1693,форм,0,0,1,3,4,0.0,0,1
1693,1694,сперматозоидов,0,0,1,3,14,0.0,0,1
1694,1695,",",0,1,0,0,1,0.0,0,0
1695,1696,уровня,0,0,1,3,6,0.0,0,0
1696,1697,глобулина,0,0,1,3,9,0.0,0,1
1697,1698,",",0,1,0,0,1,0.0,0,0
1698,1699,связывающего,0,0,1,3,12,0.0,0,1
1699,1700,половые,0,0,1,3,7,0.0,0,1
1700,1701,стероиды,0,0,1,3,8,0.0,0,0
1701,1702,",",0,1,0,0,1,0.0,0,0
1702,1703,и,0,0,1,3,1,0.0,0,1
1703,1704,соотношения,0,0,1,3,11,0.0,0,1
1704,1705,тестостерона,0,0,1,3,12,0.0,0,0
1705,1706,и,0,0,1,3,1,0.0,0,1
1706,1707,эстрадиола,0,0,1,3,10,0.0,0,0
1707,1708,.,0,1,0,0,1,0.0,0,0
1708,1709,Аналогичные,0,0,1,3,11,0.09090909090909091,0,1
1709,1710,результаты,0,0,1,3,10,0.0,0,1
1710,1711,были,0,0,1,3,4,0.0,0,1
1711,1712,получены,0,0,1,3,8,0.0,0,1
1712,1713,в,0,0,1,0,1,0.0,0,1
1713,1714,работах,0,0,1,3,7,0.0,0,1
1714,1715,других,0,0,1,3,6,0.0,0,1
1715,1716,авторов,0,0,1,3,7,0.0,0,1
1716,1717,.,0,1,0,0,1,0.0,0,0
1717,1718,Недостаток,0,0,1,3,10,0.1,0,1
1718,1719,витамина,0,0,1,3,8,0.0,0,1
1719,1720,D,0,0,1,0,1,1.0,0,0
1720,1721,у,0,0,1,3,1,0.0,0,1
1721,1722,мужчин,0,0,1,3,6,0.0,0,1
1722,1723,негативно,0,0,1,3,9,0.0,0,0
1723,1724,сказывался,0,0,1,3,10,0.0,0,1
1724,1725,на,0,0,1,3,2,0.0,0,1
1725,1726,частоте,0,0,1,3,7,0.0,0,1
1726,1727,наступления,0,0,1,3,11,0.0,0,1
1727,1728,беременности,0,0,1,3,12,0.0,0,1
1728,1729,при,0,0,1,3,3,0.0,0,1
1729,1730,ИО,1,0,1,3,2,1.0,1,0
1730,1731,с,0,0,1,0,1,0.0,0,1
1731,1732,использованием,0,0,1,3,14,0.0,0,1
1732,1733,гонадотропинов,0,0,1,3,14,0.0,0,0
1733,1734,.,0,1,0,0,1,0.0,0,0
1734,1735,В,0,0,1,0,1,1.0,0,1
1735,1736,пилотном,0,0,1,3,8,0.0,0,0
1736,1737,исследовании,0,0,1,3,12,0.0,0,1
1737,1738,Tartagni,0,0,1,3,8,0.125,0,0
1738,1739,M.,1,1,1,0,2,0.5,0,0
1739,1740,частота,0,0,1,3,7,0.0,0,1
1740,1741,наступления,0,0,1,3,11,0.0,0,1
1741,1742,беременности,0,0,1,3,12,0.0,0,1
1742,1743,и,0,0,1,3,1,0.0,0,1
1743,1744,живорождения,0,0,1,3,12,0.0,0,1
1744,1745,были,0,0,1,3,4,0.0,0,1
1745,1746,достоверно,0,0,1,3,10,0.0,0,0
1746,1747,выше,0,0,1,3,4,0.0,0,1
1747,1748,в,0,0,1,0,1,0.0,0,1
1748,1749,группе,0,0,1,3,6,0.0,0,1
1749,1750,пациентов,0,0,1,3,9,0.0,0,1
1750,1751,",",0,1,0,0,1,0.0,0,0
1751,1752,в,0,0,1,0,1,0.0,0,1
1752,1753,которой,0,0,1,3,7,0.0,0,1
1753,1754,у,0,0,1,3,1,0.0,0,1
1754,1755,мужчин,0,0,1,3,6,0.0,0,1
1755,1756,уровень,0,0,1,3,7,0.0,0,0
1756,1757,витамина,0,0,1,3,8,0.0,0,1
1757,1758,D,0,0,1,0,1,1.0,0,0
1758,1759,находился,0,0,1,3,9,0.0,0,1
1759,1760,в,0,0,1,0,1,0.0,0,1
1760,1761,пределах,0,0,1,3,8,0.0,0,1
1761,1762,норм,0,0,1,3,4,0.0,0,1
1762,1763,значений,0,0,1,3,8,0.0,0,1
1763,1764,(,0,1,0,0,1,0.0,0,0
1764,1765,выше,0,0,1,3,4,0.0,0,1
1765,1766,30,0,0,2,0,2,0.0,0,0
1766,1767,нг/мл,1,1,1,0,5,0.0,0,0
1767,1768,),0,1,0,0,1,0.0,0,0
1768,1769,.,0,1,0,0,1,0.0,0,0
1769,1770,Показатели,0,0,1,3,10,0.1,0,1
1770,1771,спермограммы,0,0,1,3,12,0.0,0,0
1771,1772,при,0,0,1,3,3,0.0,0,1
1772,1773,этом,0,0,1,3,4,0.0,0,1
1773,1774,не,0,0,1,3,2,0.0,0,1
1774,1775,различались,0,0,1,3,11,0.0,0,1
1775,1776,между,0,0,1,3,5,0.0,0,1
1776,1777,группами,0,0,1,3,8,0.0,0,1
1777,1778,с,0,0,1,0,1,0.0,0,1
1778,1779,нормальным,0,0,1,3,10,0.0,0,1
1779,1780,и,0,0,1,3,1,0.0,0,1
1780,1781,сниженным,0,0,1,3,9,0.0,0,1
1781,1782,содержанием,0,0,1,3,11,0.0,0,1
1782,1783,витамина,0,0,1,3,8,0.0,0,1
1783,1784,D.,0,1,1,0,2,0.5,0,0
1784,1785,Достоверные,0,0,1,3,11,0.09090909090909091,0,1
1785,1786,данные,0,0,1,3,6,0.0,0,1
1786,1787,об,0,0,1,3,2,0.0,0,1
1787,1788,эффективности,0,0,1,3,13,0.0,0,1
1788,1789,терапии,0,0,1,3,7,0.0,0,1
1789,1790,препаратами,0,0,1,3,11,0.0,0,1
1790,1791,витамина,0,0,1,3,8,0.0,0,1
1791,1792,D,0,0,1,0,1,1.0,0,0
1792,1793,при,0,0,1,3,3,0.0,0,1
1793,1794,мужском,0,0,1,3,7,0.0,0,1
1794,1795,бесплодии,0,0,1,3,9,0.0,0,1
1795,1796,отсутствуют,0,0,1,3,11,0.0,0,1
1796,1797,.,0,1,0,0,1,0.0,0,0
1797,1798,В,0,0,1,0,1,1.0,0,1
1798,1799,одном,0,0,1,3,5,0.0,0,1
1799,1800,рандомизированном,0,0,1,3,17,0.0,0,0
1800,1801,клиническом,0,0,1,3,11,0.0,0,1
1801,1802,исследовании,0,0,1,3,12,0.0,0,1
1802,1803,препараты,0,0,1,3,9,0.0,0,1
1803,1804,кальция,0,0,1,3,7,0.0,0,1
1804,1805,и,0,0,1,3,1,0.0,0,1
1805,1806,витамина,0,0,1,3,8,0.0,0,1
1806,1807,D,0,0,1,0,1,1.0,0,0
1807,1808,назначались,0,0,1,3,11,0.0,0,0
1808,1809,мужчинам,0,0,1,3,8,0.0,0,1
1809,1810,с,0,0,1,0,1,0.0,0,1
1810,1811,бесплодием,0,0,1,3,10,0.0,0,1
1811,1812,и,0,0,1,3,1,0.0,0,1
1812,1813,уровнем,0,0,1,3,7,0.0,0,0
1813,1814,до,0,0,1,3,2,0.0,0,1
1814,1815,50,0,0,2,0,2,0.0,0,0
1815,1816,нг/мл,1,1,1,0,5,0.0,0,0
1816,1817,.,0,1,0,0,1,0.0,0,0
1817,1818,Была,0,0,1,3,4,0.25,0,1
1818,1819,отмечена,0,0,1,3,8,0.0,0,1
1819,1820,тенденция,0,0,1,3,9,0.0,0,1
1820,1821,к,0,0,1,0,1,0.0,0,1
1821,1822,повышению,0,0,1,3,9,0.0,0,1
1822,1823,частоты,0,0,1,3,7,0.0,0,1
1823,1824,наступления,0,0,1,3,11,0.0,0,1
1824,1825,спонтанных,0,0,1,3,10,0.0,0,1
1825,1826,беременностей,0,0,1,3,13,0.0,0,1
1826,1827,",",0,1,0,0,1,0.0,0,0
1827,1828,однако,0,0,1,3,6,0.0,0,1
1828,1829,разница,0,0,1,3,7,0.0,0,1
1829,1830,не,0,0,1,3,2,0.0,0,1
1830,1831,достигла,0,0,1,3,8,0.0,0,1
1831,1832,статистической,0,0,1,3,14,0.0,0,1
1832,1833,достоверности,0,0,1,3,13,0.0,0,1
1833,1834,.,0,1,0,0,1,0.0,0,0
1834,1835,ВИТАМИН,0,0,1,3,7,1.0,1,1
1835,1836,D,0,0,1,0,1,1.0,0,0
1836,1837,И,0,0,1,3,1,1.0,0,1
1837,1838,ВСПОМОГАТЕЛЬНЫЕ,0,0,1,3,15,1.0,1,1
1838,1839,РЕПРОДУКТИВНЫЕ,0,0,1,3,14,1.0,1,1
1839,1840,ТЕХНОЛОГИИ,0,0,1,3,10,1.0,1,1
1840,1841,В,0,0,1,0,1,1.0,0,1
1841,1842,2017,0,0,2,0,4,0.0,0,0
1842,1843,г.,1,1,1,0,2,0.0,0,0
1843,1844,был,0,0,1,3,3,0.0,0,1
1844,1845,опубликован,0,0,1,3,11,0.0,0,1
1845,1846,метаанализ,0,0,1,3,10,0.0,0,0
1846,1847,",",0,1,0,0,1,0.0,0,0
1847,1848,посвященный,0,0,1,3,11,0.0,0,1
1848,1849,изучению,0,0,1,3,8,0.0,0,1
1849,1850,роли,0,0,1,3,4,0.0,0,1
1850,1851,недостатка,0,0,1,3,10,0.0,0,1
1851,1852,витамина,0,0,1,3,8,0.0,0,1
1852,1853,D,0,0,1,0,1,1.0,0,0
1853,1854,на,0,0,1,3,2,0.0,0,1
1854,1855,результаты,0,0,1,3,10,0.0,0,1
1855,1856,применения,0,0,1,3,10,0.0,0,1
1856,1857,ВРТ,1,0,1,0,3,1.0,1,0
1857,1858,.,0,1,0,0,1,0.0,0,0
1858,1859,В,0,0,1,0,1,1.0,0,1
1859,1860,него,0,0,1,3,4,0.0,0,1
1860,1861,было,0,0,1,3,4,0.0,0,1
1861,1862,включено,0,0,1,3,8,0.0,0,1
1862,1863,11,0,0,2,0,2,0.0,0,0
1863,1864,исследований,0,0,1,3,12,0.0,0,1
1864,1865,",",0,1,0,0,1,0.0,0,0
1865,1866,в,0,0,1,0,1,0.0,0,1
1866,1867,которые,0,0,1,3,7,0.0,0,1
1867,1868,вошли,0,0,1,3,5,0.0,0,1
1868,1869,2052,0,0,2,0,4,0.0,0,0
1869,1870,женщины,0,0,1,3,7,0.0,0,1
1870,1871,.,0,1,0,0,1,0.0,0,0
1871,1872,Недостаток,0,0,1,3,10,0.1,0,1
1872,1873,витамина,0,0,1,3,8,0.0,0,1
1873,1874,D,0,0,1,0,1,1.0,0,0
1874,1875,отмечался,0,0,1,3,9,0.0,0,1
1875,1876,у,0,0,1,3,1,0.0,0,1
1876,1877,"45,3",0,1,2,0,4,0.0,0,0
1877,1878,%,0,1,0,0,1,0.0,0,0
1878,1879,(,0,1,0,0,1,0.0,0,0
1879,1880,95,0,0,2,0,2,0.0,0,0
1880,1881,%,0,1,0,0,1,0.0,0,0
1881,1882,ДИ,1,0,1,3,2,1.0,1,0
1882,1883,"42,4–48,5",0,1,2,0,9,0.0,0,0
1883,1884,%,0,1,0,0,1,0.0,0,0
1884,1885,),0,1,0,0,1,0.0,0,0
1885,1886,женщин,0,0,1,3,6,0.0,0,1
1886,1887,",",0,1,0,0,1,0.0,0,0
1887,1888,дефицит,0,0,1,3,7,0.0,0,1
1888,1889,—,0,1,0,0,1,0.0,0,0
1889,1890,у,0,0,1,3,1,0.0,0,1
1890,1891,"34,6",0,1,2,0,4,0.0,0,0
1891,1892,%,0,1,0,0,1,0.0,0,0
1892,1893,(,0,1,0,0,1,0.0,0,0
1893,1894,95,0,0,2,0,2,0.0,0,0
1894,1895,%,0,1,0,0,1,0.0,0,0
1895,1896,ДИ,1,0,1,3,2,1.0,1,0
1896,1897,"32,0–37,4",0,1,2,0,9,0.0,0,0
1897,1898,%,0,1,0,0,1,0.0,0,0
1898,1899,),0,1,0,0,1,0.0,0,0
1899,1900,.,0,1,0,0,1,0.0,0,0
1900,1901,У,0,0,1,3,1,1.0,0,1
1901,1902,женщин,0,0,1,3,6,0.0,0,1
1902,1903,с,0,0,1,0,1,0.0,0,1
1903,1904,нормальным,0,0,1,3,10,0.0,0,1
1904,1905,уровнем,0,0,1,3,7,0.0,0,0
1905,1906,витамина,0,0,1,3,8,0.0,0,1
1906,1907,D,0,0,1,0,1,1.0,0,0
1907,1908,беременность,0,0,1,3,12,0.0,0,1
1908,1909,наступала,0,0,1,3,9,0.0,0,1
1909,1910,в,0,0,1,0,1,0.0,0,1
1910,1911,"1,46",0,1,2,0,4,0.0,0,0
1911,1912,раза,0,0,1,3,4,0.0,0,1
1912,1913,чаще,0,0,1,3,4,0.0,0,1
1913,1914,(,0,1,0,0,1,0.0,0,0
1914,1915,95,0,0,2,0,2,0.0,0,0
1915,1916,%,0,1,0,0,1,0.0,0,0
1916,1917,ДИ,1,0,1,3,2,1.0,1,0
1917,1918,"1,05–2,02",0,1,2,0,9,0.0,0,0
1918,1919,),0,1,0,0,1,0.0,0,0
1919,1920,.,0,1,0,0,1,0.0,0,0
1920,1921,Результаты,0,0,1,3,10,0.1,0,1
1921,1922,родов,0,0,1,3,5,0.0,0,1
1922,1923,были,0,0,1,3,4,0.0,0,1
1923,1924,описаны,0,0,1,3,7,0.0,0,1
1924,1925,только,0,0,1,3,6,0.0,0,1
1925,1926,в,0,0,1,0,1,0.0,0,1
1926,1927,7,0,0,2,0,1,0.0,0,0
1927,1928,исследованиях,0,0,1,3,13,0.0,0,1
1928,1929,",",0,1,0,0,1,0.0,0,0
1929,1930,при,0,0,1,3,3,0.0,0,1
1930,1931,их,0,0,1,3,2,0.0,0,0
1931,1932,анализе,0,0,1,3,7,0.0,0,1
1932,1933,было,0,0,1,3,4,0.0,0,1
1933,1934,показано,0,0,1,3,8,0.0,0,1
1934,1935,",",0,1,0,0,1,0.0,0,0
1935,1936,что,0,0,1,3,3,0.0,0,1
1936,1937,частота,0,0,1,3,7,0.0,0,1
1937,1938,живорождения,0,0,1,3,12,0.0,0,1
1938,1939,при,0,0,1,3,3,0.0,0,1
1939,1940,нормальном,0,0,1,3,10,0.0,0,1
1940,1941,уровне,0,0,1,3,6,0.0,0,0
1941,1942,витамина,0,0,1,3,8,0.0,0,1
1942,1943,D,0,0,1,0,1,1.0,0,0
1943,1944,была,0,0,1,3,4,0.0,0,1
1944,1945,выше,0,0,1,3,4,0.0,0,1
1945,1946,в,0,0,1,0,1,0.0,0,1
1946,1947,"1,33",0,1,2,0,4,0.0,0,0
1947,1948,раза,0,0,1,3,4,0.0,0,1
1948,1949,(,0,1,0,0,1,0.0,0,0
1949,1950,95,0,0,2,0,2,0.0,0,0
1950,1951,%,0,1,0,0,1,0.0,0,0
1951,1952,ДИ,1,0,1,3,2,1.0,1,0
1952,1953,"1,08–1,65",0,1,2,0,9,0.0,0,0
1953,1954,%,0,1,0,0,1,0.0,0,0
1954,1955,),0,1,0,0,1,0.0,0,0
1955,1956,.,0,1,0,0,1,0.0,0,0
1956,1957,Частота,0,0,1,3,7,0.14285714285714285,0,1
1957,1958,невынашивания,0,0,1,3,13,0.0,0,0
1958,1959,беременности,0,0,1,3,12,0.0,0,1
1959,1960,не,0,0,1,3,2,0.0,0,1
1960,1961,различалась,0,0,1,3,11,0.0,0,1
1961,1962,между,0,0,1,3,5,0.0,0,1
1962,1963,двумя,0,0,1,3,5,0.0,0,1
1963,1964,группами,0,0,1,3,8,0.0,0,1
1964,1965,.,0,1,0,0,1,0.0,0,0
1965,1966,Аналогичные,0,0,1,3,11,0.09090909090909091,0,1
1966,1967,результаты,0,0,1,3,10,0.0,0,1
1967,1968,были,0,0,1,3,4,0.0,0,1
1968,1969,получены,0,0,1,3,8,0.0,0,1
1969,1970,и,0,0,1,3,1,0.0,0,1
1970,1971,в,0,0,1,0,1,0.0,0,1
1971,1972,российской,0,0,1,3,10,0.0,0,1
1972,1973,популяции,0,0,1,3,9,0.0,0,1
1973,1974,",",0,1,0,0,1,0.0,0,0
1974,1975,демонстрирующие,0,0,1,3,15,0.0,0,1
1975,1976,связь,0,0,1,3,5,0.0,0,1
1976,1977,между,0,0,1,3,5,0.0,0,1
1977,1978,уровнем,0,0,1,3,7,0.0,0,0
1978,1979,витамина,0,0,1,3,8,0.0,0,1
1979,1980,D,0,0,1,0,1,1.0,0,0
1980,1981,и,0,0,1,3,1,0.0,0,1
1981,1982,частотой,0,0,1,3,8,0.0,0,1
1982,1983,наступления,0,0,1,3,11,0.0,0,1
1983,1984,беременности,0,0,1,3,12,0.0,0,1
1984,1985,в,0,0,1,0,1,0.0,0,1
1985,1986,циклах,0,0,1,3,6,0.0,0,1
1986,1987,ВРТ,1,0,1,0,3,1.0,1,0
1987,1988,.,0,1,0,0,1,0.0,0,0
1988,1989,Влияние,0,0,1,3,7,0.14285714285714285,0,1
1989,1990,витамина,0,0,1,3,8,0.0,0,1
1990,1991,D,0,0,1,0,1,1.0,0,0
1991,1992,на,0,0,1,3,2,0.0,0,1
1992,1993,результаты,0,0,1,3,10,0.0,0,1
1993,1994,программ,0,0,1,3,8,0.0,0,1
1994,1995,ВРТ,1,0,1,0,3,1.0,1,0
1995,1996,может,0,0,1,3,5,0.0,0,1
1996,1997,быть,0,0,1,3,4,0.0,0,1
1997,1998,связано,0,0,1,3,7,0.0,0,1
1998,1999,с,0,0,1,0,1,0.0,0,1
1999,2000,несколькими,0,0,1,3,11,0.0,0,0
2000,2001,факторами,0,0,1,3,9,0.0,0,1
2001,2002,:,0,1,0,0,1,0.0,0,0
2002,2003,качество,0,0,1,3,8,0.0,0,1
2003,2004,ооцита,0,0,1,3,6,0.0,0,0
2004,2005,",",0,1,0,0,1,0.0,0,0
2005,2006,состояние,0,0,1,3,9,0.0,0,1
2006,2007,эндометрия,0,0,1,3,10,0.0,0,1
2007,2008,или,0,0,1,3,3,0.0,0,1
2008,2009,общее,0,0,1,3,5,0.0,0,0
2009,2010,здоровье,0,0,1,3,8,0.0,0,1
2010,2011,организма,0,0,1,3,9,0.0,0,1
2011,2012,.,0,1,0,0,1,0.0,0,0
2012,2013,Так,0,0,1,3,3,0.3333333333333333,0,1
2013,2014,",",0,1,0,0,1,0.0,0,0
2014,2015,было,0,0,1,3,4,0.0,0,1
2015,2016,показано,0,0,1,3,8,0.0,0,1
2016,2017,",",0,1,0,0,1,0.0,0,0
2017,2018,что,0,0,1,3,3,0.0,0,1
2018,2019,концентрация,0,0,1,3,12,0.0,0,1
2019,2020,витамина,0,0,1,3,8,0.0,0,1
2020,2021,D,0,0,1,0,1,1.0,0,0
2021,2022,в,0,0,1,0,1,0.0,0,1
2022,2023,фолликулярной,0,0,1,3,13,0.0,0,1
2023,2024,жидкости,0,0,1,3,8,0.0,0,1
2024,2025,коррелирует,0,0,1,3,11,0.0,0,0
2025,2026,с,0,0,1,0,1,0.0,0,1
2026,2027,его,0,0,1,3,3,0.0,0,1
2027,2028,концентрацией,0,0,1,3,13,0.0,0,1
2028,2029,в,0,0,1,0,1,0.0,0,1
2029,2030,сыворотке,0,0,1,3,9,0.0,0,1
2030,2031,крови,0,0,1,3,5,0.0,0,1
2031,2032,.,0,1,0,0,1,0.0,0,0
2032,2033,Однако,0,0,1,3,6,0.16666666666666666,0,1
2033,2034,при,0,0,1,3,3,0.0,0,1
2034,2035,оценке,0,0,1,3,6,0.0,0,1
2035,2036,количества,0,0,1,3,10,0.0,0,0
2036,2037,зрелых,0,0,1,3,6,0.0,0,1
2037,2038,ооцитов,0,0,1,3,7,0.0,0,0
2038,2039,",",0,1,0,0,1,0.0,0,0
2039,2040,частоты,0,0,1,3,7,0.0,0,1
2040,2041,оплодотворения,0,0,1,3,14,0.0,0,0
2041,2042,и,0,0,1,3,1,0.0,0,1
2042,2043,получения,0,0,1,3,9,0.0,0,1
2043,2044,эмбрионов,0,0,1,3,9,0.0,0,1
2044,2045,топ-качества,0,1,1,3,12,0.0,0,0
2045,2046,не,0,0,1,3,2,0.0,0,1
2046,2047,удалось,0,0,1,3,7,0.0,0,1
2047,2048,выявить,0,0,1,3,7,0.0,0,1
2048,2049,зависимости,0,0,1,3,11,0.0,0,1
2049,2050,этих,0,0,1,3,4,0.0,0,1
2050,2051,параметров,0,0,1,3,10,0.0,0,1
2051,2052,качества,0,0,1,3,8,0.0,0,1
2052,2053,ооцита,0,0,1,3,6,0.0,0,0
2053,2054,от,0,0,1,3,2,0.0,0,1
2054,2055,уровня,0,0,1,3,6,0.0,0,0
2055,2056,витамина,0,0,1,3,8,0.0,0,1
2056,2057,D.,0,1,1,0,2,0.5,0,0
2057,2058,На,0,0,1,3,2,0.5,0,1
2058,2059,сегодняшний,0,0,1,3,11,0.0,0,1
2059,2060,день,0,0,1,3,4,0.0,0,0
2060,2061,имеется,0,0,1,3,7,0.0,0,1
2061,2062,больше,0,0,1,3,6,0.0,0,1
2062,2063,данных,0,0,1,3,6,0.0,0,1
2063,2064,о,0,0,1,3,1,0.0,0,1
2064,2065,влиянии,0,0,1,3,7,0.0,0,1
2065,2066,витамина,0,0,1,3,8,0.0,0,1
2066,2067,D,0,0,1,0,1,1.0,0,0
2067,2068,на,0,0,1,3,2,0.0,0,1
2068,2069,рецептивность,0,0,1,3,13,0.0,0,0
2069,2070,эндометрия,0,0,1,3,10,0.0,0,1
2070,2071,.,0,1,0,0,1,0.0,0,0
2071,2072,Общепризнанной,0,0,1,3,14,0.07142857142857142,0,0
2072,2073,моделью,0,0,1,3,7,0.0,0,1
2073,2074,для,0,0,1,3,3,0.0,0,1
2074,2075,изучения,0,0,1,3,8,0.0,0,1
2075,2076,влияния,0,0,1,3,7,0.0,0,1
2076,2077,фактора,0,0,1,3,7,0.0,0,1
