,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
1555,1555,влияние,0,0,1,3,7,0.0,0,1
1556,1556,на,0,0,1,3,2,0.0,0,1
1557,1557,уровни,0,0,1,3,6,0.0,0,0
1558,1558,ГР,1,0,1,0,2,1.0,1,0
1559,1559,—,0,1,0,0,1,0.0,0,0
1560,1560,как,0,0,1,3,3,0.0,0,1
1561,1561,тощаковые,0,0,1,3,9,0.0,0,0
1562,1562,",",0,1,0,0,1,0.0,0,0
1563,1563,так,0,0,1,3,3,0.0,0,1
1564,1564,и,0,0,1,3,1,0.0,0,1
1565,1565,в,0,0,1,0,1,0.0,0,1
1566,1566,пероральном,0,0,1,3,11,0.0,0,0
1567,1567,глюкозотолерантном,0,0,1,3,18,0.0,0,0
1568,1568,тесте,0,0,1,3,5,0.0,0,1
1569,1569,(,0,1,0,0,1,0.0,0,0
1570,1570,ПГТТ,1,0,1,0,4,1.0,1,0
1571,1571,),0,1,0,0,1,0.0,0,0
1572,1572,.,0,1,0,0,1,0.0,0,0
1573,1573,Важно,0,0,1,3,5,0.2,0,1
1574,1574,отметить,0,0,1,3,8,0.0,0,1
1575,1575,",",0,1,0,0,1,0.0,0,0
1576,1576,что,0,0,1,3,3,0.0,0,1
1577,1577,у,0,0,1,3,1,0.0,0,1
1578,1578,пациентов,0,0,1,3,9,0.0,0,1
1579,1579,с,0,0,1,0,1,0.0,0,1
1580,1580,нарушением,0,0,1,3,10,0.0,0,1
1581,1581,секреции,0,0,1,3,8,0.0,0,1
1582,1582,ГР,1,0,1,0,2,1.0,1,0
1583,1583,как,0,0,1,3,3,0.0,0,1
1584,1584,при,0,0,1,3,3,0.0,0,1
1585,1585,акромегалии,0,0,1,3,11,0.0,0,1
1586,1586,",",0,1,0,0,1,0.0,0,0
1587,1587,так,0,0,1,3,3,0.0,0,1
1588,1588,и,0,0,1,3,1,0.0,0,1
1589,1589,при,0,0,1,3,3,0.0,0,1
1590,1590,дефиците,0,0,1,3,8,0.0,0,1
1591,1591,ГР,1,0,1,0,2,1.0,1,0
1592,1592,нарушена,0,0,1,3,8,0.0,0,1
1593,1593,чувствительность,0,0,1,3,16,0.0,0,1
1594,1594,к,0,0,1,0,1,0.0,0,1
1595,1595,инсулину,0,0,1,3,8,0.0,0,1
1596,1596,",",0,1,0,0,1,0.0,0,0
1597,1597,причем,0,0,1,3,6,0.0,0,0
1598,1598,это,0,0,1,3,3,0.0,0,1
1599,1599,никак,0,0,1,3,5,0.0,0,1
1600,1600,не,0,0,1,3,2,0.0,0,1
1601,1601,связано,0,0,1,3,7,0.0,0,1
1602,1602,с,0,0,1,0,1,0.0,0,1
1603,1603,жировыми,0,0,1,3,8,0.0,0,0
1604,1604,отложениями,0,0,1,3,11,0.0,0,1
1605,1605,.,0,1,0,0,1,0.0,0,0
1606,1606,При,0,0,1,3,3,0.3333333333333333,0,1
1607,1607,акромегалии,0,0,1,3,11,0.0,0,1
1608,1608,наблюдается,0,0,1,3,11,0.0,0,1
1609,1609,снижение,0,0,1,3,8,0.0,0,1
1610,1610,количества,0,0,1,3,10,0.0,0,0
1611,1611,жировой,0,0,1,3,7,0.0,0,1
1612,1612,массы,0,0,1,3,5,0.0,0,1
1613,1613,и,0,0,1,3,1,0.0,0,1
1614,1614,повышение,0,0,1,3,9,0.0,0,1
1615,1615,инсулинорезистентности,0,0,1,3,22,0.0,0,0
1616,1616,",",0,1,0,0,1,0.0,0,0
1617,1617,а,0,0,1,3,1,0.0,0,1
1618,1618,мыши,0,0,1,3,4,0.0,0,1
1619,1619,с,0,0,1,0,1,0.0,0,1
1620,1620,изолированным,0,0,1,3,13,0.0,0,1
1621,1621,дефицитом,0,0,1,3,9,0.0,0,1
1622,1622,ГР,1,0,1,0,2,1.0,1,0
1623,1623,характеризуются,0,0,1,3,15,0.0,0,1
1624,1624,лучшей,0,0,1,3,6,0.0,0,1
1625,1625,чувствительностью,0,0,1,3,17,0.0,0,1
1626,1626,к,0,0,1,0,1,0.0,0,1
1627,1627,инсулину,0,0,1,3,8,0.0,0,1
1628,1628,",",0,1,0,0,1,0.0,0,0
1629,1629,несмотря,0,0,1,3,8,0.0,0,1
1630,1630,на,0,0,1,3,2,0.0,0,1
1631,1631,избыток,0,0,1,3,7,0.0,0,1
1632,1632,жировой,0,0,1,3,7,0.0,0,1
1633,1633,массы,0,0,1,3,5,0.0,0,1
1634,1634,.,0,1,0,0,1,0.0,0,0
1635,1635,У,0,0,1,3,1,1.0,0,1
1636,1636,людей,0,0,1,3,5,0.0,0,1
1637,1637,с,0,0,1,0,1,0.0,0,1
1638,1638,дефицитом,0,0,1,3,9,0.0,0,1
1639,1639,ГР,1,0,1,0,2,1.0,1,0
1640,1640,определяется,0,0,1,3,12,0.0,0,1
1641,1641,увеличение,0,0,1,3,10,0.0,0,1
1642,1642,количества,0,0,1,3,10,0.0,0,0
1643,1643,жировых,0,0,1,3,7,0.0,0,1
1644,1644,отложений,0,0,1,3,9,0.0,0,1
1645,1645,в,0,0,1,0,1,0.0,0,1
1646,1646,составе,0,0,1,3,7,0.0,0,1
1647,1647,тела,0,0,1,3,4,0.0,0,1
1648,1648,и,0,0,1,3,1,0.0,0,1
1649,1649,уменьшение,0,0,1,3,10,0.0,0,1
1650,1650,массы,0,0,1,3,5,0.0,0,1
1651,1651,свободного,0,0,1,3,10,0.0,0,1
1652,1652,жира,0,0,1,3,4,0.0,0,1
1653,1653,",",0,1,0,0,1,0.0,0,0
1654,1654,но,0,0,1,3,2,0.0,0,1
1655,1655,результаты,0,0,1,3,10,0.0,0,1
1656,1656,относительно,0,0,1,3,12,0.0,0,1
1657,1657,чувствительности,0,0,1,3,16,0.0,0,1
1658,1658,к,0,0,1,0,1,0.0,0,1
1659,1659,инсулину,0,0,1,3,8,0.0,0,1
1660,1660,противоречивы,0,0,1,3,13,0.0,0,1
1661,1661,",",0,1,0,0,1,0.0,0,0
1662,1662,так,0,0,1,3,3,0.0,0,1
1663,1663,как,0,0,1,3,3,0.0,0,1
1664,1664,предполагается,0,0,1,3,14,0.0,0,1
1665,1665,существование,0,0,1,3,13,0.0,0,1
1666,1666,других,0,0,1,3,6,0.0,0,1
1667,1667,факторов,0,0,1,3,8,0.0,0,1
1668,1668,",",0,1,0,0,1,0.0,0,0
1669,1669,влияющих,0,0,1,3,8,0.0,0,1
1670,1670,на,0,0,1,3,2,0.0,0,1
1671,1671,инсулинорезистентность,0,0,1,3,22,0.0,0,0
1672,1672,.,0,1,0,0,1,0.0,0,0
1673,1673,Также,0,0,1,3,5,0.2,0,1
1674,1674,имеются,0,0,1,3,7,0.0,0,1
1675,1675,данные,0,0,1,3,6,0.0,0,1
1676,1676,о,0,0,1,3,1,0.0,0,1
1677,1677,подавлении,0,0,1,3,10,0.0,0,1
1678,1678,секреции,0,0,1,3,8,0.0,0,1
1679,1679,ГР,1,0,1,0,2,1.0,1,0
1680,1680,не,0,0,1,3,2,0.0,0,1
1681,1681,только,0,0,1,3,6,0.0,0,1
1682,1682,при,0,0,1,3,3,0.0,0,1
1683,1683,ожирении,0,0,1,3,8,0.0,0,1
1684,1684,",",0,1,0,0,1,0.0,0,0
1685,1685,но,0,0,1,3,2,0.0,0,1
1686,1686,и,0,0,1,3,1,0.0,0,1
1687,1687,на,0,0,1,3,2,0.0,0,1
1688,1688,фоне,0,0,1,3,4,0.0,0,1
1689,1689,переедания,0,0,1,3,10,0.0,0,1
1690,1690,.,0,1,0,0,1,0.0,0,0
1691,1691,Как,0,0,1,3,3,0.3333333333333333,0,1
1692,1692,известно,0,0,1,3,8,0.0,0,1
1693,1693,",",0,1,0,0,1,0.0,0,0
1694,1694,оба,0,0,1,3,3,0.0,0,1
1695,1695,этих,0,0,1,3,4,0.0,0,1
1696,1696,состояния,0,0,1,3,9,0.0,0,1
1697,1697,связаны,0,0,1,3,7,0.0,0,1
1698,1698,с,0,0,1,0,1,0.0,0,1
1699,1699,гиперинсулинемией,0,0,1,3,17,0.0,0,0
1700,1700,",",0,1,0,0,1,0.0,0,0
1701,1701,что,0,0,1,3,3,0.0,0,1
1702,1702,демонстрирует,0,0,1,3,13,0.0,0,1
1703,1703,возможность,0,0,1,3,11,0.0,0,1
1704,1704,ее,0,0,1,3,2,0.0,0,1
1705,1705,преимущественной,0,0,1,3,16,0.0,0,1
1706,1706,роли,0,0,1,3,4,0.0,0,1
1707,1707,в,0,0,1,0,1,0.0,0,1
1708,1708,подавлении,0,0,1,3,10,0.0,0,1
1709,1709,секреции,0,0,1,3,8,0.0,0,1
1710,1710,ГР,1,0,1,0,2,1.0,1,0
1711,1711,.,0,1,0,0,1,0.0,0,0
1712,1712,В,0,0,1,0,1,1.0,0,1
1713,1713,экспериментах,0,0,1,3,13,0.0,0,1
1714,1714,с,0,0,1,0,1,0.0,0,1
1715,1715,перееданием,0,0,1,3,11,0.0,0,1
1716,1716,установлено,0,0,1,3,11,0.0,0,1
1717,1717,",",0,1,0,0,1,0.0,0,0
1718,1718,что,0,0,1,3,3,0.0,0,1
1719,1719,избыточное,0,0,1,3,10,0.0,0,1
1720,1720,потребление,0,0,1,3,11,0.0,0,1
1721,1721,пищи,0,0,1,3,4,0.0,0,1
1722,1722,в,0,0,1,0,1,0.0,0,1
1723,1723,течение,0,0,1,3,7,0.0,0,1
1724,1724,2,0,0,2,0,1,0.0,0,0
1725,1725,дней,0,0,1,3,4,0.0,0,0
1726,1726,",",0,1,0,0,1,0.0,0,0
1727,1727,еще,0,0,1,3,3,0.0,0,1
1728,1728,до,0,0,1,3,2,0.0,0,1
1729,1729,появления,0,0,1,3,9,0.0,0,1
1730,1730,какого-либо,0,1,1,3,11,0.0,0,1
1731,1731,прибавления,0,0,1,3,11,0.0,0,1
1732,1732,веса,0,0,1,3,4,0.0,0,1
1733,1733,",",0,1,0,0,1,0.0,0,0
1734,1734,подавляет,0,0,1,3,9,0.0,0,1
1735,1735,секрецию,0,0,1,3,8,0.0,0,1
1736,1736,ГР,1,0,1,0,2,1.0,1,0
1737,1737,",",0,1,0,0,1,0.0,0,0
1738,1738,что,0,0,1,3,3,0.0,0,1
1739,1739,на,0,0,1,3,2,0.0,0,1
1740,1740,ранних,0,0,1,3,6,0.0,0,1
1741,1741,стадиях,0,0,1,3,7,0.0,0,1
1742,1742,ослабляет,0,0,1,3,9,0.0,0,1
1743,1743,резистентность,0,0,1,3,14,0.0,0,0
1744,1744,к,0,0,1,0,1,0.0,0,1
1745,1745,инсулину,0,0,1,3,8,0.0,0,1
1746,1746,и,0,0,1,3,1,0.0,0,1
1747,1747,гиперлипидемию,0,0,1,3,14,0.0,0,0
1748,1748,и,0,0,1,3,1,0.0,0,1
1749,1749,",",0,1,0,0,1,0.0,0,0
1750,1750,в,0,0,1,0,1,0.0,0,1
1751,1751,свою,0,0,1,3,4,0.0,0,1
1752,1752,очередь,0,0,1,3,7,0.0,0,1
1753,1753,",",0,1,0,0,1,0.0,0,0
1754,1754,снижает,0,0,1,3,7,0.0,0,1
1755,1755,факторы,0,0,1,3,7,0.0,0,1
1756,1756,риска,0,0,1,3,5,0.0,0,1
1757,1757,сердечно-сосудистых,0,1,1,3,19,0.0,0,0
1758,1758,заболеваний,0,0,1,3,11,0.0,0,1
1759,1759,.,0,1,0,0,1,0.0,0,0
1760,1760,ГОРМОН,0,0,1,3,6,1.0,1,1
1761,1761,РОСТА,0,0,1,3,5,1.0,1,1
1762,1762,И,0,0,1,3,1,1.0,0,1
1763,1763,ИФР-1,1,1,3,3,5,0.6,1,0
1764,1764,:,0,1,0,0,1,0.0,0,0
1765,1765,ОТРИЦАТЕЛЬНАЯ,0,0,1,3,13,1.0,1,1
1766,1766,ОБРАТНАЯ,0,0,1,3,8,1.0,1,0
1767,1767,СВЯЗЬ,0,0,1,3,5,1.0,1,1
1768,1768,С,0,0,1,0,1,1.0,0,1
1769,1769,целью,0,0,1,3,5,0.0,0,1
1770,1770,подтверждения,0,0,1,3,13,0.0,0,1
1771,1771,прямой,0,0,1,3,6,0.0,0,1
1772,1772,связи,0,0,1,3,5,0.0,0,1
1773,1773,между,0,0,1,3,5,0.0,0,1
1774,1774,секрецией,0,0,1,3,9,0.0,0,1
1775,1775,ГР,1,0,1,0,2,1.0,1,0
1776,1776,и,0,0,1,3,1,0.0,0,1
1777,1777,ИФР-1,1,1,3,3,5,0.6,1,0
1778,1778,Hartman,0,0,1,3,7,0.14285714285714285,0,0
1779,1779,M.L,1,1,1,0,3,0.6666666666666666,1,0
1780,1780,.,0,1,0,0,1,0.0,0,0
1781,1781,и,0,0,1,3,1,0.0,0,1
1782,1782,соавт,1,0,1,3,5,0.0,0,0
1783,1783,.,0,1,0,0,1,0.0,0,0
1784,1784,в,0,0,1,0,1,0.0,0,1
1785,1785,своих,0,0,1,3,5,0.0,0,1
1786,1786,работах,0,0,1,3,7,0.0,0,1
1787,1787,проводили,0,0,1,3,9,0.0,0,1
1788,1788,исследование,0,0,1,3,12,0.0,0,1
1789,1789,с,0,0,1,0,1,0.0,0,1
1790,1790,введением,0,0,1,3,9,0.0,0,1
1791,1791,рекомбинантного,0,0,1,3,15,0.0,0,0
1792,1792,ИФР-1,1,1,3,3,5,0.6,1,0
1793,1793,(,0,1,0,0,1,0.0,0,0
1794,1794,рИФР-1,1,1,3,3,6,0.5,1,0
1795,1795,),0,1,0,0,1,0.0,0,0
1796,1796,человека,0,0,1,3,8,0.0,0,1
1797,1797,мужчинам,0,0,1,3,8,0.0,0,1
1798,1798,в,0,0,1,0,1,0.0,0,1
1799,1799,состоянии,0,0,1,3,9,0.0,0,1
1800,1800,эугликемии,0,0,1,3,10,0.0,0,0
1801,1801,",",0,1,0,0,1,0.0,0,0
1802,1802,голодавшим,0,0,1,3,10,0.0,0,1
1803,1803,на,0,0,1,3,2,0.0,0,1
1804,1804,протяжении,0,0,1,3,10,0.0,0,1
1805,1805,32,0,0,2,0,2,0.0,0,0
1806,1806,ч,1,0,1,0,1,0.0,0,0
1807,1807,",",0,1,0,0,1,0.0,0,0
1808,1808,для,0,0,1,3,3,0.0,0,1
1809,1809,усиления,0,0,1,3,8,0.0,0,1
1810,1810,секреции,0,0,1,3,8,0.0,0,1
1811,1811,ГР,1,0,1,0,2,1.0,1,0
1812,1812,.,0,1,0,0,1,0.0,0,0
1813,1813,В,0,0,1,0,1,1.0,0,1
1814,1814,результате,0,0,1,3,10,0.0,0,1
1815,1815,инфузии,0,0,1,3,7,0.0,0,0
1816,1816,рИФР-1,1,1,3,3,6,0.5,1,0
1817,1817,человека,0,0,1,3,8,0.0,0,1
1818,1818,скорость,0,0,1,3,8,0.0,0,1
1819,1819,секреции,0,0,1,3,8,0.0,0,1
1820,1820,ГР,1,0,1,0,2,1.0,1,0
1821,1821,снизилась,0,0,1,3,9,0.0,0,1
1822,1822,через,0,0,1,3,5,0.0,0,1
1823,1823,½,0,0,0,0,1,0.0,0,0
1824,1824,мин,1,0,1,3,3,0.0,0,1
1825,1825,и,0,0,1,3,1,0.0,0,1
1826,1826,оставалась,0,0,1,3,10,0.0,0,1
1827,1827,подавленной,0,0,1,3,11,0.0,0,1
1828,1828,после,0,0,1,3,5,0.0,0,1
1829,1829,этого,0,0,1,3,5,0.0,0,1
1830,1830,.,0,1,0,0,1,0.0,0,0
1831,1831,В,0,0,1,0,1,1.0,0,1
1832,1832,процессе,0,0,1,3,8,0.0,0,1
1833,1833,инфузии,0,0,1,3,7,0.0,0,0
1834,1834,физиологического,0,0,1,3,16,0.0,0,1
1835,1835,раствора,0,0,1,3,8,0.0,0,1
1836,1836,(,0,1,0,0,1,0.0,0,0
1837,1837,в,0,0,1,0,1,0.0,0,1
1838,1838,контрольной,0,0,1,3,11,0.0,0,1
1839,1839,группе,0,0,1,3,6,0.0,0,1
1840,1840,),0,1,0,0,1,0.0,0,0
1841,1841,скорость,0,0,1,3,8,0.0,0,1
1842,1842,секреции,0,0,1,3,8,0.0,0,1
1843,1843,ГР,1,0,1,0,2,1.0,1,0
1844,1844,оставалась,0,0,1,3,10,0.0,0,1
1845,1845,повышенной,0,0,1,3,10,0.0,0,1
1846,1846,.,0,1,0,0,1,0.0,0,0
1847,1847,Cделан,0,0,1,3,6,0.16666666666666666,0,0
1848,1848,вывод,0,0,1,3,5,0.0,0,1
1849,1849,",",0,1,0,0,1,0.0,0,0
1850,1850,что,0,0,1,3,3,0.0,0,1
1851,1851,секреция,0,0,1,3,8,0.0,0,1
1852,1852,ГР,1,0,1,0,2,1.0,1,0
1853,1853,",",0,1,0,0,1,0.0,0,0
1854,1854,повышенного,0,0,1,3,11,0.0,0,1
1855,1855,натощак,0,0,1,3,7,0.0,0,1
1856,1856,",",0,1,0,0,1,0.0,0,0
1857,1857,быстро,0,0,1,3,6,0.0,0,0
1858,1858,подавляется,0,0,1,3,11,0.0,0,0
1859,1859,в,0,0,1,0,1,0.0,0,1
1860,1860,состоянии,0,0,1,3,9,0.0,0,1
1861,1861,эугликемии,0,0,1,3,10,0.0,0,0
1862,1862,с,0,0,1,0,1,0.0,0,1
1863,1863,помощью,0,0,1,3,7,0.0,0,1
1864,1864,низких,0,0,1,3,6,0.0,0,1
1865,1865,доз,0,0,1,3,3,0.0,0,1
1866,1866,инфузии,0,0,1,3,7,0.0,0,0
1867,1867,рИФР-1,1,1,3,3,6,0.5,1,0
1868,1868,человека,0,0,1,3,8,0.0,0,1
1869,1869,.,0,1,0,0,1,0.0,0,0
1870,1870,Этот,0,0,1,3,4,0.25,0,1
1871,1871,эффект,0,0,1,3,6,0.0,0,1
1872,1872,рИФР-1,1,1,3,3,6,0.5,1,0
1873,1873,",",0,1,0,0,1,0.0,0,0
1874,1874,вероятно,0,0,1,3,8,0.0,0,1
1875,1875,",",0,1,0,0,1,0.0,0,0
1876,1876,опосредуется,0,0,1,3,12,0.0,0,0
1877,1877,через,0,0,1,3,5,0.0,0,1
1878,1878,рецепторы,0,0,1,3,9,0.0,0,1
1879,1879,ИФР-1,1,1,3,3,5,0.6,1,0
1880,1880,независимо,0,0,1,3,10,0.0,0,0
1881,1881,от,0,0,1,3,2,0.0,0,1
1882,1882,его,0,0,1,3,3,0.0,0,1
1883,1883,инсулиноподобного,0,0,1,3,17,0.0,0,0
1884,1884,метаболического,0,0,1,3,15,0.0,0,1
1885,1885,действия,0,0,1,3,8,0.0,0,1
1886,1886,.,0,1,0,0,1,0.0,0,0
1887,1887,В,0,0,1,0,1,1.0,0,1
1888,1888,других,0,0,1,3,6,0.0,0,1
1889,1889,работах,0,0,1,3,7,0.0,0,1
1890,1890,с,0,0,1,0,1,0.0,0,1
1891,1891,голоданием,0,0,1,3,10,0.0,0,1
1892,1892,и,0,0,1,3,1,0.0,0,1
1893,1893,введением,0,0,1,3,9,0.0,0,1
1894,1894,рИФР-1,1,1,3,3,6,0.5,1,0
1895,1895,Chapman,0,0,1,3,7,0.14285714285714285,0,0
1896,1896,I.M.,1,1,1,3,4,0.5,1,0
1897,1897,",",0,1,0,0,1,0.0,0,0
1898,1898,Hartman,0,0,1,3,7,0.14285714285714285,0,0
1899,1899,M.L,1,1,1,0,3,0.6666666666666666,1,0
1900,1900,.,0,1,0,0,1,0.0,0,0
1901,1901,и,0,0,1,3,1,0.0,0,1
1902,1902,соавт,1,0,1,3,5,0.0,0,0
1903,1903,.,0,1,0,0,1,0.0,0,0
1904,1904,определяли,0,0,1,3,10,0.0,0,1
1905,1905,время,0,0,1,3,5,0.0,0,1
1906,1906,восстановления,0,0,1,3,14,0.0,0,1
1907,1907,секреции,0,0,1,3,8,0.0,0,1
1908,1908,ГР,1,0,1,0,2,1.0,1,0
1909,1909,после,0,0,1,3,5,0.0,0,1
1910,1910,его,0,0,1,3,3,0.0,0,1
1911,1911,подавления,0,0,1,3,10,0.0,0,1
1912,1912,.,0,1,0,0,1,0.0,0,0
1913,1913,Результаты,0,0,1,3,10,0.1,0,1
1914,1914,работы,0,0,1,3,6,0.0,0,1
1915,1915,показали,0,0,1,3,8,0.0,0,1
1916,1916,",",0,1,0,0,1,0.0,0,0
1917,1917,что,0,0,1,3,3,0.0,0,1
1918,1918,ГР,1,0,1,0,2,1.0,1,0
1919,1919,сыворотки,0,0,1,3,9,0.0,0,1
1920,1920,крови,0,0,1,3,5,0.0,0,1
1921,1921,был,0,0,1,3,3,0.0,0,1
1922,1922,максимально,0,0,1,3,11,0.0,0,0
1923,1923,подавлен,0,0,1,3,8,0.0,0,1
1924,1924,в,0,0,1,0,1,0.0,0,1
1925,1925,течение,0,0,1,3,7,0.0,0,1
1926,1926,2,0,0,2,0,1,0.0,0,0
1927,1927,ч,1,0,1,0,1,0.0,0,0
1928,1928,и,0,0,1,3,1,0.0,0,1
1929,1929,оставался,0,0,1,3,9,0.0,0,1
1930,1930,подавленным,0,0,1,3,11,0.0,0,1
1931,1931,в,0,0,1,0,1,0.0,0,1
1932,1932,течение,0,0,1,3,7,0.0,0,1
1933,1933,2,0,0,2,0,1,0.0,0,0
1934,1934,ч,1,0,1,0,1,0.0,0,0
1935,1935,после,0,0,1,3,5,0.0,0,1
1936,1936,инфузии,0,0,1,3,7,0.0,0,0
1937,1937,рИФР-1,1,1,3,3,6,0.5,1,0
1938,1938,человека,0,0,1,3,8,0.0,0,1
1939,1939,.,0,1,0,0,1,0.0,0,0
1940,1940,Тесная,0,0,1,3,6,0.16666666666666666,0,1
1941,1941,временная,0,0,1,3,9,0.0,0,1
1942,1942,связь,0,0,1,3,5,0.0,0,1
1943,1943,между,0,0,1,3,5,0.0,0,1
1944,1944,секрецией,0,0,1,3,9,0.0,0,1
1945,1945,после,0,0,1,3,5,0.0,0,1
1946,1946,подавления,0,0,1,3,10,0.0,0,1
1947,1947,ГР,1,0,1,0,2,1.0,1,0
1948,1948,и,0,0,1,3,1,0.0,0,1
1949,1949,падением,0,0,1,3,8,0.0,0,1
1950,1950,концентрации,0,0,1,3,12,0.0,0,1
1951,1951,свободного,0,0,1,3,10,0.0,0,1
1952,1952,ИФР-1,1,1,3,3,5,0.6,1,0
1953,1953,",",0,1,0,0,1,0.0,0,0
1954,1954,а,0,0,1,3,1,0.0,0,1
1955,1955,также,0,0,1,3,5,0.0,0,1
1956,1956,отсутствие,0,0,1,3,10,0.0,0,1
1957,1957,какой-либо,0,1,1,3,10,0.0,0,1
1958,1958,связи,0,0,1,3,5,0.0,0,1
1959,1959,с,0,0,1,0,1,0.0,0,1
1960,1960,общими,0,0,1,3,6,0.0,0,0
1961,1961,концентрациями,0,0,1,3,14,0.0,0,1
1962,1962,ИФР-1,1,1,3,3,5,0.6,1,0
1963,1963,позволили,0,0,1,3,9,0.0,0,1
1964,1964,предположить,0,0,1,3,12,0.0,0,1
1965,1965,",",0,1,0,0,1,0.0,0,0
1966,1966,что,0,0,1,3,3,0.0,0,1
1967,1967,несвязанный,0,0,1,3,11,0.0,0,0
1968,1968,(,0,1,0,0,1,0.0,0,0
1969,1969,свободный,0,0,1,3,9,0.0,0,1
1970,1970,),0,1,0,0,1,0.0,0,0
1971,1971,ИФР-1,1,1,3,3,5,0.6,1,0
1972,1972,является,0,0,1,3,8,0.0,0,1
1973,1973,основным,0,0,1,3,8,0.0,0,1
1974,1974,компонентом,0,0,1,3,11,0.0,0,1
1975,1975,ИФР-1,1,1,3,3,5,0.6,1,0
1976,1976,",",0,1,0,0,1,0.0,0,0
1977,1977,ответственным,0,0,1,3,13,0.0,0,1
1978,1978,за,0,0,1,3,2,0.0,0,1
1979,1979,это,0,0,1,3,3,0.0,0,1
1980,1980,подавление,0,0,1,3,10,0.0,0,1
1981,1981,.,0,1,0,0,1,0.0,0,0
1982,1982,Важно,0,0,1,3,5,0.2,0,1
1983,1983,отметить,0,0,1,3,8,0.0,0,1
1984,1984,",",0,1,0,0,1,0.0,0,0
1985,1985,что,0,0,1,3,3,0.0,0,1
1986,1986,на,0,0,1,3,2,0.0,0,1
1987,1987,подавление,0,0,1,3,10,0.0,0,1
1988,1988,ГР,1,0,1,0,2,1.0,1,0
1989,1989,после,0,0,1,3,5,0.0,0,1
1990,1990,введения,0,0,1,3,8,0.0,0,1
1991,1991,рИФР-1,1,1,3,3,6,0.5,1,0
1992,1992,человека,0,0,1,3,8,0.0,0,1
1993,1993,влияет,0,0,1,3,6,0.0,0,1
1994,1994,также,0,0,1,3,5,0.0,0,1
1995,1995,возраст,0,0,1,3,7,0.0,0,1
1996,1996,испытуемых,0,0,1,3,10,0.0,0,1
1997,1997,.,0,1,0,0,1,0.0,0,0
1998,1998,Chapman,0,0,1,3,7,0.14285714285714285,0,0
1999,1999,I.M,1,1,1,3,3,0.6666666666666666,1,0
2000,2000,.,0,1,0,0,1,0.0,0,0
2001,2001,и,0,0,1,3,1,0.0,0,1
2002,2002,соавт,1,0,1,3,5,0.0,0,0
2003,2003,.,0,1,0,0,1,0.0,0,0
2004,2004,пришли,0,0,1,3,6,0.0,0,1
2005,2005,к,0,0,1,0,1,0.0,0,1
2006,2006,выводу,0,0,1,3,6,0.0,0,1
2007,2007,",",0,1,0,0,1,0.0,0,0
2008,2008,что,0,0,1,3,3,0.0,0,1
2009,2009,способность,0,0,1,3,11,0.0,0,1
2010,2010,экзогенного,0,0,1,3,11,0.0,0,1
2011,2011,рИФР-1,1,1,3,3,6,0.5,1,0
2012,2012,подавлять,0,0,1,3,9,0.0,0,1
2013,2013,концентрацию,0,0,1,3,12,0.0,0,1
2014,2014,ГР,1,0,1,0,2,1.0,1,0
2015,2015,в,0,0,1,0,1,0.0,0,1
2016,2016,сыворотке,0,0,1,3,9,0.0,0,1
2017,2017,крови,0,0,1,3,5,0.0,0,1
2018,2018,снижается,0,0,1,3,9,0.0,0,1
2019,2019,с,0,0,1,0,1,0.0,0,1
2020,2020,увеличением,0,0,1,3,11,0.0,0,1
2021,2021,возраста,0,0,1,3,8,0.0,0,1
2022,2022,.,0,1,0,0,1,0.0,0,0
2023,2023,Это,0,0,1,3,3,0.3333333333333333,0,1
2024,2024,говорит,0,0,1,3,7,0.0,0,1
2025,2025,о,0,0,1,3,1,0.0,0,1
2026,2026,том,0,0,1,3,3,0.0,0,1
2027,2027,",",0,1,0,0,1,0.0,0,0
2028,2028,что,0,0,1,3,3,0.0,0,1
2029,2029,повышенная,0,0,1,3,10,0.0,0,1
2030,2030,чувствительность,0,0,1,3,16,0.0,0,1
2031,2031,к,0,0,1,0,1,0.0,0,1
2032,2032,эндогенной,0,0,1,3,10,0.0,0,1
2033,2033,отрицательной,0,0,1,3,13,0.0,0,1
2034,2034,обратной,0,0,1,3,8,0.0,0,0
2035,2035,связи,0,0,1,3,5,0.0,0,1
2036,2036,ИФР-1,1,1,3,3,5,0.6,1,0
2037,2037,не,0,0,1,3,2,0.0,0,1
2038,2038,является,0,0,1,3,8,0.0,0,1
2039,2039,причиной,0,0,1,3,8,0.0,0,0
2040,2040,снижения,0,0,1,3,8,0.0,0,1
2041,2041,секреции,0,0,1,3,8,0.0,0,1
2042,2042,ГР,1,0,1,0,2,1.0,1,0
2043,2043,",",0,1,0,0,1,0.0,0,0
2044,2044,которое,0,0,1,3,7,0.0,0,1
2045,2045,происходит,0,0,1,3,10,0.0,0,1
2046,2046,со,0,0,1,3,2,0.0,0,1
2047,2047,старением,0,0,1,3,9,0.0,0,1
2048,2048,.,0,1,0,0,1,0.0,0,0
2049,2049,ВЛИЯНИЕ,0,0,1,3,7,1.0,1,1
2050,2050,ИНСУЛИНА,0,0,1,3,8,1.0,1,1
2051,2051,НА,0,0,1,3,2,1.0,1,1
2052,2052,СЕКРЕЦИЮ,0,0,1,3,8,1.0,1,1
2053,2053,И,0,0,1,3,1,1.0,0,1
2054,2054,СИГНАЛИНГ,0,0,1,3,9,1.0,1,0
